  2.7100000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8003109e+01  5.2795772e+01  4.8218850e+01  4.4165464e+01  4.0554808e+01  3.7322961e+01  3.4418065e+01  3.1797288e+01  2.9424777e+01  2.7270196e+01  2.5307652e+01  2.3514890e+01  2.1872659e+01  2.0364222e+01  1.8974959e+01  1.7692052e+01  1.6504216e+01  1.5401487e+01  1.4375040e+01  1.3417037e+01  1.2520500e+01  1.1679201e+01  1.0887572e+01  1.0140620e+01  9.4338642e+00  8.7632748e+00  8.1252205e+00  7.5164253e+00  6.9339290e+00  6.3750533e+00  5.8373720e+00  5.3186847e+00  4.8169933e+00  4.3304820e+00  3.8574988e+00  3.3965397e+00  2.9462342e+00  2.5053324e+00  2.0726939e+00  1.6472778e+00  1.2281328e+00  8.1438987e-01  4.0525448e-01  0.0000000e+00
  2.7200000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8004447e+01  5.2801549e+01  4.8229489e+01  4.4180620e+01  4.0573982e+01  3.7345638e+01  3.4443745e+01  3.1825500e+01  2.9455082e+01  2.7302189e+01  2.5340964e+01  2.3549184e+01  2.1907630e+01  2.0399595e+01  1.9010490e+01  1.7727518e+01  1.6539421e+01  1.5436255e+01  1.4409215e+01  1.3450481e+01  1.2553091e+01  1.1710831e+01  1.0918146e+01  1.0170055e+01  9.4620884e+00  8.7902252e+00  8.1508430e+00  7.5406734e+00  6.9567633e+00  6.3964407e+00  5.8572850e+00  5.3371007e+00  4.8338947e+00  4.3458550e+00  3.8713335e+00  3.4088295e+00  2.9569755e+00  2.5145243e+00  2.0803382e+00  1.6533781e+00  1.2326950e+00  8.1742164e-01  4.0676502e-01  0.0000000e+00
  2.7300000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8005970e+01  5.2807382e+01  4.8240111e+01  4.4195727e+01  4.0593088e+01  3.7368232e+01  3.4469330e+01  3.1853605e+01  2.9485271e+01  2.7334058e+01  2.5374146e+01  2.3583343e+01  2.1942463e+01  2.0434830e+01  1.9045880e+01  1.7762845e+01  1.6574488e+01  1.5470887e+01  1.4443257e+01  1.3483795e+01  1.2585555e+01  1.1742338e+01  1.0948601e+01  1.0199376e+01  9.4902037e+00  8.8170719e+00  8.1763671e+00  7.5648287e+00  6.9795104e+00  6.4177465e+00  5.8771221e+00  5.3554469e+00  4.8507320e+00  4.3611698e+00  3.8851159e+00  3.4210729e+00  2.9676762e+00  2.5236816e+00  2.0879536e+00  1.6594554e+00  1.2372401e+00  8.2044201e-01  4.0826988e-01  0.0000000e+00
  2.7400000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8007660e+01  5.2813272e+01  4.8250721e+01  4.4210787e+01  4.0612128e+01  3.7390744e+01  3.4494819e+01  3.1881604e+01  2.9515344e+01  2.7365805e+01  2.5407199e+01  2.3617369e+01  2.1977161e+01  2.0469927e+01  1.9081132e+01  1.7798033e+01  1.6609417e+01  1.5505383e+01  1.4477165e+01  1.3516978e+01  1.2617892e+01  1.1773722e+01  1.0978938e+01  1.0228584e+01  9.5182106e+00  8.8438153e+00  8.2017933e+00  7.5888914e+00  7.0021705e+00  6.4389711e+00  5.8968838e+00  5.3737233e+00  4.8675054e+00  4.3764266e+00  3.8988462e+00  3.4332700e+00  2.9783366e+00  2.5328044e+00  2.0955403e+00  1.6655099e+00  1.2417680e+00  8.2345101e-01  4.0976908e-01  0.0000000e+00
  2.7500000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8009503e+01  5.2819221e+01  4.8261322e+01  4.4225803e+01  4.0631101e+01  3.7413174e+01  3.4520213e+01  3.1909498e+01  2.9545303e+01  2.7397430e+01  2.5440124e+01  2.3651263e+01  2.2011722e+01  2.0504886e+01  1.9116245e+01  1.7833083e+01  1.6644209e+01  1.5539744e+01  1.4510941e+01  1.3550032e+01  1.2650103e+01  1.1804985e+01  1.1009158e+01  1.0257679e+01  9.5461094e+00  8.8704558e+00  8.2271217e+00  7.6128620e+00  7.0247440e+00  6.4601147e+00  5.9165701e+00  5.3919302e+00  4.8842151e+00  4.3916256e+00  3.9125244e+00  3.4454209e+00  2.9889567e+00  2.5418927e+00  2.1030984e+00  1.6715415e+00  1.2462789e+00  8.2644866e-01  4.1126263e-01  0.0000000e+00
  2.7600000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8011484e+01  5.2825231e+01  4.8271916e+01  4.4240776e+01  4.0650008e+01  3.7435522e+01  3.4545513e+01  3.1937286e+01  2.9575147e+01  2.7428932e+01  2.5472921e+01  2.3685024e+01  2.2046149e+01  2.0539708e+01  1.9151221e+01  1.7867996e+01  1.6678865e+01  1.5573970e+01  1.4544584e+01  1.3582957e+01  1.2682189e+01  1.1836125e+01  1.1039260e+01  1.0286662e+01  9.5739005e+00  8.8969936e+00  8.2523529e+00  7.6367406e+00  7.0472311e+00  6.4811775e+00  5.9361814e+00  5.4100678e+00  4.9008614e+00  4.4067669e+00  3.9261508e+00  3.4575259e+00  2.9995366e+00  2.5509466e+00  2.1106279e+00  1.6775503e+00  1.2507728e+00  8.2943501e-01  4.1275054e-01  0.0000000e+00
  2.7700000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8013591e+01  5.2831300e+01  4.8282506e+01  4.4255706e+01  4.0668852e+01  3.7457789e+01  3.4570719e+01  3.1964969e+01  2.9604878e+01  2.7460314e+01  2.5505592e+01  2.3718654e+01  2.2080441e+01  2.0574394e+01  1.9186060e+01  1.7902772e+01  1.6713385e+01  1.5608063e+01  1.4578097e+01  1.3615754e+01  1.2714150e+01  1.1867145e+01  1.1069246e+01  1.0315532e+01  9.6015843e+00  8.9234293e+00  8.2774871e+00  7.6605276e+00  7.0696322e+00  6.5021598e+00  5.9557179e+00  5.4281363e+00  4.9174443e+00  4.4218506e+00  3.9397255e+00  3.4695850e+00  3.0100764e+00  2.5599663e+00  2.1181290e+00  1.6835365e+00  1.2552496e+00  8.3241008e-01  4.1423284e-01  0.0000000e+00
  2.7800000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8015814e+01  5.2837428e+01  4.8293094e+01  4.4270598e+01  4.0687632e+01  3.7479976e+01  3.4595832e+01  3.1992548e+01  2.9634495e+01  2.7491575e+01  2.5538136e+01  2.3752154e+01  2.2114600e+01  2.0608944e+01  1.9220763e+01  1.7937411e+01  1.6747770e+01  1.5642022e+01  1.4611478e+01  1.3648422e+01  1.2745987e+01  1.1898044e+01  1.1099116e+01  1.0344291e+01  9.6291612e+00  8.9497630e+00  8.3025246e+00  7.6842233e+00  7.0919474e+00  6.5230619e+00  5.9751799e+00  5.4461360e+00  4.9339641e+00  4.4368771e+00  3.9532487e+00  3.4815983e+00  3.0205763e+00  2.5689518e+00  2.1256017e+00  1.6895000e+00  1.2597096e+00  8.3537390e-01  4.1570954e-01  0.0000000e+00
  2.7900000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8018143e+01  5.2843614e+01  4.8303682e+01  4.4285451e+01  4.0706349e+01  3.7502084e+01  3.4620851e+01  3.2020023e+01  2.9663999e+01  2.7522715e+01  2.5570554e+01  2.3785523e+01  2.2148625e+01  2.0643360e+01  1.9255329e+01  1.7971915e+01  1.6782020e+01  1.5675848e+01  1.4644729e+01  1.3680963e+01  1.2777699e+01  1.1928824e+01  1.1128869e+01  1.0372938e+01  9.6566315e+00  8.9759953e+00  8.3274658e+00  7.7078281e+00  7.1141771e+00  6.5438841e+00  5.9945675e+00  5.4640670e+00  4.9504210e+00  4.4518463e+00  3.9667205e+00  3.4935661e+00  3.0310364e+00  2.5779033e+00  2.1330460e+00  1.6954409e+00  1.2641527e+00  8.3832651e-01  4.1718064e-01  0.0000000e+00
  2.8000000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8020569e+01  5.2849857e+01  4.8314272e+01  4.4300267e+01  4.0725005e+01  3.7524112e+01  3.4645778e+01  3.2047394e+01  2.9693390e+01  2.7553736e+01  2.5602846e+01  2.3818762e+01  2.2182517e+01  2.0677640e+01  1.9289760e+01  1.8006284e+01  1.6816136e+01  1.5709542e+01  1.4677850e+01  1.3713377e+01  1.2809288e+01  1.1959483e+01  1.1158507e+01  1.0401474e+01  9.6839958e+00  9.0021264e+00  8.3523110e+00  7.7313422e+00  7.1363216e+00  6.5646265e+00  6.0138810e+00  5.4819296e+00  4.9668152e+00  4.4667586e+00  3.9801411e+00  3.5054883e+00  3.0414568e+00  2.5868209e+00  2.1404622e+00  1.7013593e+00  1.2685789e+00  8.4126794e-01  4.1864618e-01  0.0000000e+00
  2.8100000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8023085e+01  5.2856155e+01  4.8324865e+01  4.4315048e+01  4.0743601e+01  3.7546063e+01  3.4670613e+01  3.2074663e+01  2.9722670e+01  2.7584637e+01  2.5635014e+01  2.3851872e+01  2.2216277e+01  2.0711787e+01  1.9324057e+01  1.8040518e+01  1.6850119e+01  1.5743104e+01  1.4710841e+01  1.3745665e+01  1.2840754e+01  1.1990024e+01  1.1188031e+01  1.0429900e+01  9.7112543e+00  9.0281567e+00  8.3770606e+00  7.7547659e+00  7.1583811e+00  6.5852895e+00  6.0331206e+00  5.4997240e+00  4.9831469e+00  4.4816141e+00  3.9935106e+00  3.5173653e+00  3.0518376e+00  2.5957046e+00  2.1478502e+00  1.7072553e+00  1.2729884e+00  8.4419823e-01  4.2010617e-01  0.0000000e+00
  2.8200000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8025683e+01  5.2862506e+01  4.8335461e+01  4.4329796e+01  4.0762137e+01  3.7567935e+01  3.4695357e+01  3.2101829e+01  2.9751838e+01  2.7615420e+01  2.5667057e+01  2.3884854e+01  2.2249906e+01  2.0745800e+01  1.9358219e+01  1.8074619e+01  1.6883969e+01  1.5776535e+01  1.4743704e+01  1.3777827e+01  1.2872098e+01  1.2020445e+01  1.1217439e+01  1.0458216e+01  9.7384075e+00  9.0540866e+00  8.4017149e+00  7.7780997e+00  7.1803560e+00  6.6058734e+00  6.0522867e+00  5.5174504e+00  4.9994162e+00  4.4964130e+00  4.0068292e+00  3.5291971e+00  3.0621789e+00  2.6045545e+00  2.1552102e+00  1.7131289e+00  1.2773812e+00  8.4711740e-01  4.2156062e-01  0.0000000e+00
  2.8300000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8028358e+01  5.2868909e+01  4.8346062e+01  4.4344511e+01  4.0780615e+01  3.7589731e+01  3.4720010e+01  3.2128893e+01  2.9780895e+01  2.7646085e+01  2.5698976e+01  2.3917707e+01  2.2283403e+01  2.0779681e+01  1.9392248e+01  1.8108586e+01  1.6917686e+01  1.5809836e+01  1.4776438e+01  1.3809863e+01  1.2903319e+01  1.2050749e+01  1.1246734e+01  1.0486422e+01  9.7654557e+00  9.0799165e+00  8.4262742e+00  7.8013436e+00  7.2022465e+00  6.6263783e+00  6.0713794e+00  5.5351091e+00  5.0156235e+00  4.5111555e+00  4.0200971e+00  3.5409838e+00  3.0724809e+00  2.6133708e+00  2.1625422e+00  1.7189802e+00  1.2817572e+00  8.5002549e-01  4.2300955e-01  0.0000000e+00
  2.8400000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8031103e+01  5.2875360e+01  4.8356669e+01  4.4359195e+01  4.0799036e+01  3.7611451e+01  3.4744573e+01  3.2155855e+01  2.9809842e+01  2.7676632e+01  2.5730772e+01  2.3950433e+01  2.2316771e+01  2.0813429e+01  1.9426144e+01  1.8142420e+01  1.6951272e+01  1.5843006e+01  1.4809045e+01  1.3841775e+01  1.2934419e+01  1.2080934e+01  1.1275915e+01  1.0514519e+01  9.7923993e+00  9.1056466e+00  8.4507389e+00  7.8244982e+00  7.2240530e+00  6.6468047e+00  6.0903990e+00  5.5527002e+00  5.0317688e+00  4.5258417e+00  4.0333144e+00  3.5527257e+00  3.0827437e+00  2.6221536e+00  2.1698464e+00  1.7248092e+00  1.2861167e+00  8.5292254e-01  4.2445298e-01  0.0000000e+00
  2.8500000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8033913e+01  5.2881859e+01  4.8367281e+01  4.4373849e+01  4.0817400e+01  3.7633096e+01  3.4769046e+01  3.2182717e+01  2.9838679e+01  2.7707062e+01  2.5762445e+01  2.3983032e+01  2.2350008e+01  2.0847046e+01  1.9459908e+01  1.8176122e+01  1.6984726e+01  1.5876047e+01  1.4841525e+01  1.3873562e+01  1.2965398e+01  1.2111003e+01  1.1304983e+01  1.0542507e+01  9.8192388e+00  9.1312775e+00  8.4751093e+00  7.8475637e+00  7.2457756e+00  6.6671526e+00  6.1093457e+00  5.5702240e+00  5.0478524e+00  4.5404718e+00  4.0464813e+00  3.5644228e+00  3.0929675e+00  2.6309030e+00  2.1771227e+00  1.7306161e+00  1.2904595e+00  8.5580857e-01  4.2589092e-01  0.0000000e+00
  2.8600000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8036784e+01  5.2888403e+01  4.8377899e+01  4.4388473e+01  4.0835709e+01  3.7654666e+01  3.4793430e+01  3.2209478e+01  2.9867406e+01  2.7737375e+01  2.5793997e+01  2.4015505e+01  2.2383116e+01  2.0880532e+01  1.9493540e+01  1.8209693e+01  1.7018050e+01  1.5908959e+01  1.4873877e+01  1.3905225e+01  1.2996257e+01  1.2140954e+01  1.1333938e+01  1.0570387e+01  9.8459744e+00  9.1568094e+00  8.4993858e+00  7.8705404e+00  7.2674148e+00  6.6874225e+00  6.1282198e+00  5.5876807e+00  5.0638746e+00  4.5550460e+00  4.0595979e+00  3.5760753e+00  3.1031522e+00  2.6396190e+00  2.1843714e+00  1.7364009e+00  1.2947859e+00  8.5868363e-01  4.2732340e-01  0.0000000e+00
  2.8700000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8039711e+01  5.2894990e+01  4.8388522e+01  4.4403070e+01  4.0853964e+01  3.7676163e+01  3.4817726e+01  3.2236140e+01  2.9896025e+01  2.7767572e+01  2.5825426e+01  2.4047851e+01  2.2416095e+01  2.0913887e+01  1.9527040e+01  1.8243132e+01  1.7051243e+01  1.5941742e+01  1.4906104e+01  1.3936765e+01  1.3026995e+01  1.2170789e+01  1.1362780e+01  1.0598158e+01  9.8726066e+00  9.1822426e+00  8.5235686e+00  7.8934286e+00  7.2889708e+00  6.7076145e+00  6.1470215e+00  5.6050706e+00  5.0798354e+00  4.5695646e+00  4.0726644e+00  3.5876833e+00  3.1132981e+00  2.6483018e+00  2.1915924e+00  1.7421637e+00  1.2990958e+00  8.6154774e-01  4.2875042e-01  0.0000000e+00
  2.8800000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8042691e+01  5.2901618e+01  4.8399152e+01  4.4417639e+01  4.0872166e+01  3.7697587e+01  3.4841934e+01  3.2262702e+01  2.9924535e+01  2.7797654e+01  2.5856734e+01  2.4080073e+01  2.2448947e+01  2.0947112e+01  1.9560410e+01  1.8276441e+01  1.7084307e+01  1.5974397e+01  1.4938205e+01  1.3968182e+01  1.3057614e+01  1.2200508e+01  1.1391511e+01  1.0625822e+01  9.8991358e+00  9.2075776e+00  8.5476582e+00  7.9162287e+00  7.3104439e+00  6.7277290e+00  6.1657511e+00  5.6223938e+00  5.0957351e+00  4.5840276e+00  4.0856810e+00  3.5992470e+00  3.1234053e+00  2.6569515e+00  2.1987859e+00  1.7479045e+00  1.3033892e+00  8.6440094e-01  4.3017200e-01  0.0000000e+00
  2.8900000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8045719e+01  5.2908285e+01  4.8409788e+01  4.4432181e+01  4.0890315e+01  3.7718939e+01  3.4866055e+01  3.2289166e+01  2.9952938e+01  2.7827620e+01  2.5887922e+01  2.4112170e+01  2.2481670e+01  2.0980208e+01  1.9593650e+01  1.8309620e+01  1.7117242e+01  1.6006925e+01  1.4970181e+01  1.3999477e+01  1.3088113e+01  1.2230112e+01  1.1420130e+01  1.0653379e+01  9.9255623e+00  9.2328148e+00  8.5716548e+00  7.9389409e+00  7.3318343e+00  6.7477662e+00  6.1844088e+00  5.6396506e+00  5.1115739e+00  4.5984352e+00  4.0986478e+00  3.6107665e+00  3.1334739e+00  2.6655681e+00  2.2059520e+00  1.7536234e+00  1.3076663e+00  8.6724327e-01  4.3158817e-01  0.0000000e+00
  2.9000000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8048792e+01  5.2914989e+01  4.8420430e+01  4.4446697e+01  4.0908412e+01  3.7740219e+01  3.4890090e+01  3.2315531e+01  2.9981233e+01  2.7857472e+01  2.5918990e+01  2.4144142e+01  2.2514267e+01  2.1013175e+01  1.9626760e+01  1.8342669e+01  1.7150049e+01  1.6039326e+01  1.5002032e+01  1.4030650e+01  1.3118494e+01  1.2259601e+01  1.1448638e+01  1.0680829e+01  9.9518866e+00  9.2579544e+00  8.5955588e+00  7.9615656e+00  7.3531425e+00  6.7677263e+00  6.2029948e+00  5.6568412e+00  5.1273520e+00  4.6127877e+00  4.1115650e+00  3.6222420e+00  3.1435040e+00  2.6741519e+00  2.2130907e+00  1.7593205e+00  1.3119271e+00  8.7007476e-01  4.3299894e-01  0.0000000e+00
  2.9100000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8051908e+01  5.2921727e+01  4.8431077e+01  4.4461188e+01  4.0926458e+01  3.7761429e+01  3.4914039e+01  3.2341800e+01  3.0009421e+01  2.7887211e+01  2.5949938e+01  2.4175991e+01  2.2546737e+01  2.1046014e+01  1.9659741e+01  1.8375590e+01  1.7182727e+01  1.6071601e+01  1.5033759e+01  1.4061701e+01  1.3148757e+01  1.2288975e+01  1.1477035e+01  1.0708173e+01  9.9781090e+00  9.2829968e+00  8.6193706e+00  7.9841031e+00  7.3743686e+00  6.7876097e+00  6.2215095e+00  5.6739659e+00  5.1430697e+00  4.6270852e+00  4.1244328e+00  3.6336736e+00  3.1534958e+00  2.6827029e+00  2.2202022e+00  1.7649958e+00  1.3161716e+00  8.7289544e-01  4.3440432e-01  0.0000000e+00
  2.9200000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8055062e+01  5.2928500e+01  4.8441729e+01  4.4475653e+01  4.0944454e+01  3.7782569e+01  3.4937903e+01  3.2367971e+01  3.0037504e+01  2.7916836e+01  2.5980767e+01  2.4207717e+01  2.2579081e+01  2.1078725e+01  1.9692594e+01  1.8408382e+01  1.7215278e+01  1.6103750e+01  1.5065362e+01  1.4092632e+01  1.3178902e+01  1.2318235e+01  1.1505323e+01  1.0735410e+01  1.0004230e+01  9.3079425e+00  8.6430904e+00  8.0065537e+00  7.3955129e+00  6.8074166e+00  6.2399530e+00  5.6910248e+00  5.1587270e+00  4.6413279e+00  4.1372513e+00  3.6450614e+00  3.1634494e+00  2.6912212e+00  2.2272865e+00  1.7706495e+00  1.3203999e+00  8.7570535e-01  4.3580434e-01  0.0000000e+00
  2.9300000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8058254e+01  5.2935303e+01  4.8452386e+01  4.4490095e+01  4.0962401e+01  3.7803640e+01  3.4961683e+01  3.2394046e+01  3.0065480e+01  2.7946348e+01  2.6011478e+01  2.4239320e+01  2.2611299e+01  2.1111309e+01  1.9725319e+01  1.8441046e+01  1.7247703e+01  1.6135773e+01  1.5096842e+01  1.4123442e+01  1.3208930e+01  1.2347381e+01  1.1533500e+01  1.0762543e+01  1.0030250e+01  9.3327917e+00  8.6667187e+00  8.0289177e+00  7.4165758e+00  6.8271473e+00  6.2583256e+00  5.7080182e+00  5.1743243e+00  4.6555161e+00  4.1500207e+00  3.6564057e+00  3.1733649e+00  2.6997069e+00  2.2343437e+00  1.7762815e+00  1.3246120e+00  8.7850453e-01  4.3719901e-01  0.0000000e+00
  2.9400000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8061480e+01  5.2942136e+01  4.8463047e+01  4.4504512e+01  4.0980299e+01  3.7824643e+01  3.4985379e+01  3.2420026e+01  3.0093352e+01  2.7975747e+01  2.6042071e+01  2.4270802e+01  2.2643393e+01  2.1143767e+01  1.9757916e+01  1.8473584e+01  1.7280001e+01  1.6167672e+01  1.5128200e+01  1.4154132e+01  1.3238841e+01  1.2376414e+01  1.1561568e+01  1.0789569e+01  1.0056169e+01  9.3575448e+00  8.6902557e+00  8.0511955e+00  7.4375575e+00  6.8468020e+00  6.2766276e+00  5.7249463e+00  5.1898617e+00  4.6696498e+00  4.1627412e+00  3.6677064e+00  3.1832424e+00  2.7081601e+00  2.2413739e+00  1.7818920e+00  1.3288081e+00  8.8129300e-01  4.3858835e-01  0.0000000e+00
  2.9500000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8064738e+01  5.2948997e+01  4.8473712e+01  4.4518905e+01  4.0998149e+01  3.7845578e+01  3.5008992e+01  3.2445911e+01  3.0121120e+01  2.8005035e+01  2.6072546e+01  2.4302162e+01  2.2675362e+01  2.1176098e+01  1.9790387e+01  1.8505994e+01  1.7312173e+01  1.6199447e+01  1.5159435e+01  1.4184703e+01  1.3268635e+01  1.2405334e+01  1.1589527e+01  1.0816492e+01  1.0081987e+01  9.3822022e+00  8.7137017e+00  8.0733872e+00  7.4584584e+00  6.8663811e+00  6.2948592e+00  5.7418093e+00  5.2053395e+00  4.6837292e+00  4.1754128e+00  3.6789639e+00  3.1930821e+00  2.7165810e+00  2.2483772e+00  1.7874811e+00  1.3329881e+00  8.8407081e-01  4.3997238e-01  0.0000000e+00
  2.9600000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8068027e+01  5.2955884e+01  4.8484380e+01  4.4533274e+01  4.1015951e+01  3.7866446e+01  3.5032523e+01  3.2471701e+01  3.0148784e+01  2.8034212e+01  2.6102905e+01  2.4333401e+01  2.2707208e+01  2.1208304e+01  1.9822731e+01  1.8538278e+01  1.7344219e+01  1.6231097e+01  1.5190549e+01  1.4215154e+01  1.3298314e+01  1.2434142e+01  1.1617378e+01  1.0843309e+01  1.0107706e+01  9.4067642e+00  8.7370572e+00  8.0954934e+00  7.4792787e+00  6.8858848e+00  6.3130206e+00  5.7586075e+00  5.2207578e+00  4.6977547e+00  4.1880359e+00  3.6901782e+00  3.2028841e+00  2.7249696e+00  2.2553536e+00  1.7930487e+00  1.3371521e+00  8.8683799e-01  4.4135111e-01  0.0000000e+00
  2.9700000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8071343e+01  5.2962796e+01  4.8495051e+01  4.4547621e+01  4.1033706e+01  3.7887248e+01  3.5055972e+01  3.2497398e+01  3.0176344e+01  2.8063279e+01  2.6133148e+01  2.4364519e+01  2.2738931e+01  2.1240385e+01  1.9854950e+01  1.8570437e+01  1.7376141e+01  1.6262625e+01  1.5221542e+01  1.4245488e+01  1.3327877e+01  1.2462838e+01  1.1645121e+01  1.0870023e+01  1.0133325e+01  9.4312312e+00  8.7603224e+00  8.1175142e+00  7.5000187e+00  6.9053133e+00  6.3311121e+00  5.7753412e+00  5.2361168e+00  4.7117262e+00  4.2006105e+00  3.7013495e+00  3.2126485e+00  2.7333260e+00  2.2623034e+00  1.7985951e+00  1.3413001e+00  8.8959458e-01  4.4272456e-01  0.0000000e+00
  2.9800000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8074685e+01  5.2969731e+01  4.8505724e+01  4.4561943e+01  4.1051415e+01  3.7907984e+01  3.5079341e+01  3.2523001e+01  3.0203802e+01  2.8092235e+01  2.6163275e+01  2.4395518e+01  2.2770530e+01  2.1272341e+01  1.9887043e+01  1.8602471e+01  1.7407939e+01  1.6294030e+01  1.5252414e+01  1.4275703e+01  1.3357326e+01  1.2491423e+01  1.1672756e+01  1.0896634e+01  1.0158845e+01  9.4556035e+00  8.7834978e+00  8.1394499e+00  7.5206787e+00  6.9246669e+00  6.3491339e+00  5.7920104e+00  5.2514168e+00  4.7256441e+00  4.2131368e+00  3.7124780e+00  3.2223755e+00  2.7416504e+00  2.2692265e+00  1.8041201e+00  1.3454323e+00  8.9234061e-01  4.4409275e-01  0.0000000e+00
  2.9900000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8078052e+01  5.2976687e+01  4.8516399e+01  4.4576243e+01  4.1069078e+01  3.7928655e+01  3.5102629e+01  3.2548512e+01  3.0231158e+01  2.8121082e+01  2.6193287e+01  2.4426398e+01  2.2802008e+01  2.1304174e+01  1.9919012e+01  1.8634380e+01  1.7439613e+01  1.6325312e+01  1.5283166e+01  1.4305801e+01  1.3386660e+01  1.2519896e+01  1.1700283e+01  1.0923141e+01  1.0184266e+01  9.4798815e+00  8.8065835e+00  8.1613010e+00  7.5412589e+00  6.9439460e+00  6.3670864e+00  5.8086155e+00  5.2666579e+00  4.7395085e+00  4.2256151e+00  3.7235637e+00  3.2320651e+00  2.7499429e+00  2.2761231e+00  1.8096240e+00  1.3495486e+00  8.9507611e-01  4.4545570e-01  0.0000000e+00
